3792,NONAME
3793,NONAME
3794,NONAME
3795,NONAME
3796,NONAME
3801,Elmo_Mortal(Le)
3802,Armadura_Mortal(Le)
3803,Calça_Mortal(Le)
3804,Monaplas_Mortais(Le)
3805,Botas_Mortais(Le)
3821,Elmo_Templário(Le)
3822,Túnica_Templária(Le)
3823,Calça_Templária(Le)
3824,Manoplas_Templárias(Le)
3825,Botas_Templárias(Le)
3841,Elmo_do_Corvo(Le)
3842,Armadura_do_Corvo(Le)
3843,Calça_do_Corvo(Le)
3844,Manoplas_do_Corvo(Le)
3845,Botas_do_Corvo(Le)
3861,Elmo_Legionário(Le)
3862,Peitoral_Legionário(Le)
3863,Calça_Legionário(Le)
3864,Manoplas_Legionário(Le)
3865,Botas_Legionário(Le)
3900,Fada_Verde(3dias)
3901,Fada_Azul(3dias)
3902,Fada_Vermelha(3dias)
3903,Fada_Verde(5dias)
3904,Fada_Azul(5dias)
3905,Fada_Vermelha(5dias)
3906,Fada_Verde(7dias)
3907,Fada_Azul(7dias)
3908,Fada_Vermelha(7dias)
3909,Mapa_Vale_Escondido(24h)
3910,Mapa_Vale_Escondido(7d)
3911,Fada_Verde(7dias)
3912,Fada_Verde(15dias)
3913,Fada_Verde(30dias)
3914,Fada_Prateada
3915,Fada_Dourada
3916,Fada_do_Vale(7dias)
3972,Evocar_Guarda_(Asder)
3973,Evocar_Guarda_(Sophia)
3974,Mapa_Vale_Escondido(8h)
3975,NONAME
3980,Shire(3dias)
3981,Thoroughbred(3dias)
3982,Klazedale(3dias)
3983,Shire(15dias)
3984,Thoroughbred(15dias)
3985,Klazedale(15dias)
3986,Shire(30dias)
3987,Thoroughbred(30dias)
3988,Klazedale(30dias)
3989,Gullfaxi(30dias)
3990,Tigre_de_Fogo
3991,Dragão_Vermelho
3992,Dragão_Menor
3993,Dragão_Akelo
3994,Dragão_Hekalo
4000,Convite_para_Cubo(M)
4001,Convite_para_Cubo(A)
4003,Caixa_de_Montaria(N)
4004,Caixa_de_Montaria(M)
4005,Caixa_de_Montaria(A)
4006,Manto_do_Aprendiz
4007,Baú_de_Runas
4008,Mestre_do_Comandante
4009,Mestre_do_Comandante
4010,Barra_de_Prata(100Mi)
4011,Barra_de_Prata(1Bi)
4012,Passagem_para_Cassino
4013,Símbolo_de_Kefra
4014,Cupom_de_Bônus
4015,Capa_de_Berseker
4016,Classe_A
4017,Classe_B
4018,Classe_C
4019,Classe_D
4020,Classe_E
4021,Classe_A(P)
4022,Classe_B(P)
4023,Classe_C(P)
4024,Classe_D(P)
4025,Classe_E(P)
4026,Moeda_de_Prata(1Mi)
4027,Moeda_de_Prata(5Mi)
4028,Barra_de_Prata(10Mi)
4029,Barra_de_Prata(50Mi)
4030,Declaração_de_Guerra
4031,Recusa_de_Guerra
4032,Semente_de_Cristal
4033,Pedra_da_Fúria_[1]
4034,Pedra_da_Fúria_[2]
4035,Pedra_da_Fúria_[3]
4036,Pedra_da_Fúria_[4]
4037,Pedra_da_Fúria_[5]
4038,Vela_do_Coveiro
4039,Colheita_do_Jardineiro
4040,Cura_do_Batedor
4041,Mana_do_Batedor
4042,Emblema_do_Guarda
4043,Emblema_da_Proteção
4044,Emblema_da_Honra
4045,NONAME
4046,Remédio_da_Coragem
4047,Cupom_de_Bônus
4051,Medalha_Dourada
4052,Medalha_Roxa
4053,Medalha_Vermelha
4054,Medalha_Azul
4055,Medalha_Verde
4056,Marmita
4057,Bebidas
4061,Ovo_Amarelo
4062,Ovo_Azul
4080,Emblema_da_Aprendizagem
4081,Emblema_do_Reino
4097,Poção_Poderosa
4101,Portão_Temporal
4102,WYD_Caça_Níquel
4103,Caça_Níquel
4104,Bolsa_da_Sorte
4105,Envelope_de_Dinheiro
4106,Cristal_Elime
4107,Cristal_Sylphed
4108,Cristal_Thelion
4109,Cristal_Noas
4110,Esfera_da_Sorte
4111,Entrada_do_Território(N)
4112,Entrada_do_Território(M)
4113,Entrada_do_Território(A)
4114,Esfera_da_Sorte(Ouro)
4115,Esfera_da_Sorte(Vermelho)
4116,Esfera_da_Sorte(Azul)
4117,Caixa_da_Sabedoria
4118,Lágrima_Angelical
4119,Coração_do_Kaizen
4120,Olho_de_Sangue
4121,Pedra_Espiritual_dos_Elfos
4122,Molar_de_Gárgula
4123,Pedaço_de_Chance
4124,Composto_de_Chance
4125,Pedaço_de_Equilíbrio
4126,Composto_de_Equilíbrio
4127,Pergaminho_Selado
4128,Esfera_da_Sorte(N)
4129,Esfera_da_Sorte(M)
4130,Esfera_da_Sorte(A)
4131,Pacote_Safiras(10)
4132,Cupom_da_Sorte_A
4133,Cupom_da_Sorte_B
4134,Cupom_da_Sorte_C
4135,Cupom_da_Sorte_D
4136,Cupom_da_Sorte_E
4137,Cupom_da_Sorte_F
4138,Rico)
4139,Cupom_da_Sorte_H
4140,Baú_de_Experiência
4141,Lactolerium_100
4142,Poeira_de_Fada
4143,Porta_PvP
4144,Baú_de_Experiência
4145,Coração_Doce
4146,Selo_do_Guerreiro
4147,WYD_TOTO
4148,Pedra_Misteriosa
4149,Pergaminho_do_Vale_Congelado
4150,Conjunto_Yin-Yang(30dias)
4151,Conjunto_Quebrado(30dias)
4152,Conjunto_Valquíria(30dias)
4153,Conjunto_Esqueleto(30dias)
4154,Conjunto_Romano(30dias)
4155,Conjunto_Kalintz(M)(30dias)
4156,Conjunto_Kalintz(F)(30dias)
4157,Conjunto_Feiticeira(30dias)
4158,Conjunto_Draco(30dias)
4159,Conjunto_Anjo_Natalino(Vermelho)(30dias)
4160,Conjunto_Anjo_Natalino(Branco)(30dias)
4161,Conjunto_Rudolph(Roxo)(30dias)
4162,Conjunto_Rudolph(Azul)(30dias)
4163,Conjunto_Militar(Branco)(30dias)
4164,Conjunto_Militar(Preto)(30dias)
4165,Conjunto_Oculto(M)(30dias)
4166,Conjunto_Oculto(F)(30dias)
4167,Conjunto_Anfitriã(30dias)
4168,Conjunto_Charmoso(30dias)
4169,Conjunto_Madeira(1)(30dias)
4170,Conjunto_Madeira(2)(30dias)
4171,Conjunto_Real(Vermelho)(30dias)
4172,Conjunto_Real(Azul)(30dias)
4173,Conjunto_Profeta(30dias)
4174,Conjunto_Odin(30dias)
4175,Conjunto_Dançarina(30dias)
4176,Conjunto_Coelho_da_Páscoa(30dias)
4177,Conjunto_Oriental(30dias)
4178,Conjunto_Feudal(M)(30dias)
4179,Conjunto_Feudal(F)(30dias)
4180,Conjunto_Hera_Venenosa(30dias)
4181,Conjunto_Succubus(30dias)
4182,Conjunto_Medieval(30dias)
4183,Conjunto_Elegante(30dias)
4184,Conjunto_Yng-Yang_(Força_Bruta)
4185,Conjunto_Odin_Lendário
4186,Conjunto_Profeta_Destemido
4187,Conjunto_Rudolph_Mágico
4188,Conjunto_Anjo_Natalino_Lutador
4189,Fantasia_de_Carnaval
4190,Traje_de_Montaria:_Tigre_Branco
4191,Traje_de_Montaria:_Sombra_da_Morte(Prata)
4192,Traje_de_Montaria:_Sombra_da_Morte(Ouro)
4193,Traje_de_Montaria:_Aranha_Guerreira
4194,Traje_de_Montaria:_Pogobol(Vermelho)
4195,Traje_de_Montaria:_Pogobol(Azul)
4196,Traje_de_Montaria:_Cavalo_Real(Vermelho)
4197,Traje_de_Montaria:_Cavalo_Real(Azul)
4198,Traje_de_Montaria:_Cavalo_de_Madeira
4199,Traje_de_Montaria:_Galinha_Fofinha
4200,Pergaminho_de_Fama
4899,Restaurador_de_Montaria
4900,Grande_Baú_do_Tesouro_I
4901,Grande_Baú_do_Tesouro_II
4902,Grande_Baú_do_Tesouro_III
4903,Grande_Baú_do_Tesouro_IV
4904,Grande_Baú_do_Tesouro_V
4908,Cupom_de_Leilão
4910,Baú_de_10ª_Skill
4911,Pergaminho_do_Vale_do_Deserto
4912,Pergaminho_de_Fama_da_Guild
4913,Pergaminho_do_Vale_do_Deserto
5000,Giro_da_Fúria
5001,Toque_Sagrado
5002,Golpe_Duplo
5003,Samaritano
5004,Fanatismo
5005,Aura_da_Vida
5006,Fúria_Divina
5007,Destino
5008,Carga
5009,Mestre_das_Armas
5010,Golpe_Mortal
5011,Assalto
5012,Espada_da_Fênix
5013,Possuído
5014,Noção_de_Combate
5015,Armadura_Crítica
5016,Perseguição
5017,Espada_Flamejante
5018,Contra_Ataque
5019,Lamina_Congelada
5020,Ataque_da_Alma
5021,Punhalada_Venenosa
5022,Exterminar
5023,Tempestade_de_Gelo
5024,Flecha_Mágica
5025,Desintoxicar
5026,Flash
5027,Cura
5028,Choque_Divino
5029,Recuperar
5030,Julgamento_Divino
5031,Renascimento
5032,Ataque_de_Fogo
5033,Relâmpago
5034,Lança_de_Gelo
5035,Tempestade_de_Meteoro
5036,Nevasca
5037,Trovão
5038,Fênix_de_Fogo
5039,Inferno
5040,Nevoa_Venenosa
5041,Velocidade
5042,Teleporte
5043,Escudo_Mágico
5044,Arma_Mágica
5045,Toque_da_Athena
5046,Controle_de_Mana
5047,Cancelamento
5048,Fera_Flamejante
5049,Chamas_Etéreas
5050,Som_das_Fadas
5051,Enfraquecer
5052,Fúria_de_Gaia
5053,Proteção_Elemental
5054,Força_Elemental
5055,Espirito_Vingador
5056,Evocar_Condor
5057,Evocar_Javali_Selvagem
5058,Evocar_Lobo_Selvagem
5059,Evocar_Urso_Selvagem
5060,Evocar_Grande_Tigre
5061,Evocar_Gorila_Gigante
5062,Evocar_Dragão_Negro
5063,Evocar_Succubus
5064,Lobisomem
5065,Armadura_Elemental
5066,Homem_Urso
5067,Escudo_do_Tormento
5068,Astaroth
5069,Metamorfose_Superior
5070,Titã
5071,Éden
5072,Ataque_Fatal
5073,Ilusão
5074,Agressividade
5075,Encantar_Gelo
5076,Imunidade
5077,Meditação
5078,Lança_de_Ferro
5079,Tempestade_de_Raios
5080,Golpe_Felino
5081,Ligação_Espectral
5082,Perícia_de_Caçador
5083,Extração
5084,Alquimia
5085,Escudo_Dourado
5086,Explosão_Etérea
5087,Troca_de_Espírito
5088,Lâmina_das_Sombras
5089,Evasão_Aprimorada
5090,Visão_de_Caçadora
5091,Olhos_de_Aguia
5092,Toxina_de_Serpente
5093,Lamina_Aérea
5094,Proteção_das_Sombras
5095,Invisibilidade
5096,Poder_Superior
5097,Canhão_Guardião
5098,Muro_de_Espinhos
5099,Ressurreição
5100,Concentração
5101,Força_Espectral
5102,Limite_da_Alma
5110,Ansuz
5111,Uraz
5112,Thurisaz
5113,Fehu
5114,Raidho
5115,Kenaz
5116,Naudhiz
5117,Gebo
5118,Wunjo
5119,Hagalaz
5120,Isa
5121,Jara
5122,Eihwaz
5123,Perthro
5124,Elhaz
5125,Sowilo
5126,Berkano
5127,Ehwaz
5128,Tiwaz
5129,Mannaz
5130,Laguz
5131,Dagaz
5132,Ing
5133,Othel
5134,Pista_da_Runas
5135,Selo_Mágico
5136,Escritura_Mágica
5137,Escritura_do_Pesadelo
5334,Pedra_Secreta_(Água)
5335,Pedra_Secreta_(Terra)
5336,Pedra_Secreta_(Sol)
5337,Pedra_Secreta_(Vento)
5338,Pedra_Ideal
5400,Proteção_Divina
5401,Bênção_Divina
5404,Mãos_Sangrentas
5405,Mestre_das_Armas
5408,Espelho_Mágico
5409,Conexão_de_Gelo
5412,Cenote
5413,Proteção_Absoluta
5416,Magia_Misteriosa
5417,Congelamento_Proficiente
5420,Remover_Memória
5421,Incapacitador
5424,Anti_Magia
5425,Chama_Resistente
5428,Unidade_Mental
5429,Invocação_Final
5432,Concha_Resistente
5433,Espinhos_Fortalecidos
5436,Contra_Ataque
5437,Ataque_Rápido_Proficiente
5440,Ponto_do_Mestre
5441,Absorção_de_Alma
5444,Tiro_Direto
5445,Garra_Habilidosa
5500,Proteção_Divina
5501,Livro_de_Skill_Bênção_Divina
5504,Mãos_Sangrentas
5505,Livro_de_Skill_Mestre_das_Armas
5508,Espelho_Mágico
5509,Livro_de_Skill_Conexão_de_Gelo
5512,Cenote
5513,Livro_de_Skill_Proteção_Absoluta
5516,Magia_Misteriosa
5517,Livro_de_Skill_Congelamento_Proficiente
5520,Remover_Memória
5521,Livro_de_Skill_Incapacitador
5524,Anti_Magia
5525,Livro_de_Skill_Chama_Resistente
5528,Unidade_Mental
5529,Livro_de_Skill_Invocação_Final
5532,Concha_Resistente
5533,Livro_de_Skill_Espinhos_Fortalecidos
5536,Contra_Ataque
5537,Livro_de_Skill_Ataque_Rápido_Proficiente
5540,Ponto_do_Mestre
5541,Livro_de_Skill_Absorção_de_Alma
5544,Tiro_Direto
5545,Livro_de_Skill_Garra_Habilidosa
5600,Poeira_de_Fada_Avançada
5602,Mandado_de_Exílio
5700,Sem_Nome
5750,Sem_Nome
